id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f274c0244a4c28034b299856b417a3,Eagle Pharmacy,pharmacy,MI,1,standard_commercial,1c,small_urban_storefront,43.8349412,-84.8671938,43.8349412,-84.8671938,1.0,"The current pin is already at the main customer entrance of Eagle Pharmacy, which is the storefront door facing the street.",gpt-4o-mini,43.8349412,-84.8671938,1.0,43.8349412,-84.8671938,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"109 W Main St, Farwell, MI, 48622-9448, US",0.0,0.0,0.0
08f2a13ce590bba603f26e086e32e85e,Oakwood Motel,hotel,NJ,1,standard_commercial,1b,large_standalone,40.2320935,-74.5942183,40.2320935,-74.5942183,1.0,"The current pin is already at the main customer entrance of the Oakwood Motel, which is the storefront door facing the street.",gpt-4o-mini,40.2320935,-74.5942183,1.0,40.23191330405735,-74.5942183,0.9,The identified entry point is the most visible driveway entrance from the road leading to the Oakwood Motel property.,both,,,,,,"1210 US-130, Robbinsville, NJ, 08691-1002, US",0.0,0.0,0.0
08f444d5a40ae1340392dd698c9bc377,Helena Chemical Co,pest_control_service,LA,4,no_building,4,no_building,32.8323921,-93.8504661,32.8323921,-93.8504661,0.3,No dedicated commercial structure is visible at the address; the area appears to be a mix of residential and open land.,gpt-4o-mini,,,,,,,,,,,,,,"13330 US-71, Gilliam, LA, 71029-8704, US",0.0,0.0,0.0
08f26ee14085b45e032eef1c5143e9b6,The Apartments at Hotel Phillips,hotel,OK,1,standard_commercial,1b,large_standalone,36.7450433,-95.9789558,36.7450433,-95.9789558,1.0,"The current pin is already at the main customer entrance of The Apartments at Hotel Phillips, which is the storefront door facing the street.",gpt-4o-mini,36.7450433,-95.9789558,1.0,36.74485416519081,-95.9789558,0.8,"The primary vehicle entry point is located on the south side of the property, where the driveway leads into the parking area from the road.",both,,,,,,"821 S Johnstone Ave, Bartlesville, OK, 74003-4619, US",0.0,0.0,0.0
08f44a1058ad838503a8e3916a131082,Broward Appliances repair,appliance_repair_service,FL,1,standard_commercial,1c,small_urban_storefront,26.0622047,-80.1803031,26.0622047,-80.1803031,1.0,"The current pin is already at the main customer entrance of the Broward Appliances repair business, which is the storefront door facing the street.",gpt-4o-mini,26.0622047,-80.1803031,1.0,26.06199266712319,-80.1803031,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area for Broward Appliances repair.,both,,,,,,"2900 Griffin Rd, Dania Beach, FL, 33312-5670, US",0.0,0.0,0.0
08f44ca064414308037b7fc6a4a81e4b,Headrick Top,cabin,TN,3,open_space,3b,large_outdoor,35.7554009,-83.6455455,35.75555761904234,-83.64530946668638,0.8,"The pin is placed near the most visible access point, which appears to be a road leading into the area, likely serving as the main entry for visitors.",gpt-4o-mini,,,,35.75555761904234,-83.64530946668638,0.8,,shared,,,,,,"Sevierville, TN, US",27.519444362410088,27.55039855643491,38.768787432418904
08f44ca028926d9203ff41b767341a7f,Grand Summit View,cabin,TN,3,open_space,3b,large_outdoor,35.7069352,-83.5599993,35.7069352,-83.5599993,0.8,"The current pin is centrally located, but if there is no clear access point visible, it serves as a reasonable estimate for the cabin's location.",gpt-4o-mini,,,,35.7069352,-83.5599993,0.8,,shared,,,,,,"1263 Ski View Dr, Gatlinburg, TN, 37738, US",0.0,0.0,0.0
08f28d5ca6126b5303fca0b5d9a8380d,Smokes on Main,tobacco_shop,WA,1,standard_commercial,1c,small_urban_storefront,47.3071949,-122.2283682,47.3071949,-122.2283682,1.0,"The current pin is already at the main customer entrance of the tobacco shop, which is the storefront door facing the street.",gpt-4o-mini,47.3071949,-122.2283682,1.0,47.307034853509954,-122.2283682,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking area adjacent to the shop.,both,,,,,,"104 E Main St, Auburn, WA, 98002-5411, US",0.0,0.0,0.0
08f44a9ba233292603ba51909069e795,Papa John's Pizza,pizza_restaurant,FL,1,standard_commercial,1c,small_urban_storefront,28.3484012,-81.665013,28.3484012,-81.665013,1.0,"The current pin is already at the main customer entrance of Papa John's Pizza, which is facing the street.",gpt-4o-mini,28.3484012,-81.665013,1.0,28.347721364925167,-81.665013,0.9,"The primary vehicle entry point is located at the bottom of the image, where the parking lot opens from the road.",both,,,,,,"17445 US Highway 192, Clermont, FL, 34714-7016, US",0.0,0.0,0.0
08f275d51a4d128003a9aedf587a9fed,Myrhum-Patten Funeral & Cremation Service,funeral_services_and_cemeteries,WI,3,open_space,3a,bounded_outdoor,43.4950571,-88.5486687,43.4950571,-88.5486687,0.8,"The current pin is at the center of the area, which is appropriate since there is no clear access point visible in the image.",gpt-4o-mini,,,,43.4950571,-88.5486687,0.8,,shared,,,,,,"15 S Walnut St, Mayville, WI, 53050-1558, US",0.0,0.0,0.0
08f27495156b237003f73248d557b94d,Quality Camping Inc,campground,MI,3,open_space,3b,large_outdoor,42.155783,-84.9682296,42.155783,-84.9682296,0.8,"The current pin is at the center of the campground area, which appears to be the most suitable location given the layout of the campsites and the absence of a clear main access point.",gpt-4o-mini,,,,42.155783,-84.9682296,0.8,,shared,,,,,,"5775 US Highway 27 S, Marshall, MI, 49068-9239, US",0.0,0.0,0.0
08f2a8464ad8a78c0345885f4ad47180,Shekinah Ranch Camp,campground,,3,open_space,3b,large_outdoor,40.106359,-79.896625,40.10646567685255,-79.89638896668639,0.8,"The pin is placed near the main access point visible in the image, which appears to be a road leading into the campground area.",gpt-4o-mini,,,,40.10646567685255,-79.89638896668639,0.8,,shared,,,,,,"77 Chestnut Rd, 15022, US",23.316757296755892,23.34298425784704,31.97185754319017
08f274c4e80291a5037429a164b11a39,Bulldog Party Store,convenience_store,MI,1,standard_commercial,1c,small_urban_storefront,43.6755155,-85.4831668,43.6755155,-85.4831668,1.0,"The current pin is already at the main customer entrance of Bulldog Party Store, which is the storefront door facing the street.",gpt-4o-mini,43.6755155,-85.4831668,1.0,43.67534478599842,-85.4831668,0.9,"The entry point is located at the driveway cut visible from the road, leading into the parking lot of Bulldog Party Store.",both,,,,,,"1709 S State St, Big Rapids, MI, 49307-2363, US",0.0,0.0,0.0
08f44eb84dd06103033a183fd11e8678,Cleveland Family Dollar/Dollar Tree,discount_store,AL,1,standard_commercial,1c,small_urban_storefront,33.98529,-86.58548,33.98529,-86.58548,1.0,"The current pin is already at the main customer entrance of the Cleveland Family Dollar/Dollar Tree, which is the storefront door facing the street.",gpt-4o-mini,33.98529,-86.58548,1.0,33.98509428563472,-86.58513667881657,0.9,"The entry point is located at the driveway cut leading into the parking lot, which is the most visible and primary access from the road.",both,,,,,,"21 Head Dr, Cleveland, AL, 35049, US",0.0,0.0,0.0
08f489a16833686c03b6f85dced2d8de,The Law Office Of John Francis,bankruptcy_law,TX,4,no_building,4,no_building,31.047611,-97.389642,31.047611,-97.389642,0.3,The address appears to be a residential area with no visible standalone commercial building.,gpt-4o-mini,,,,,,,,,,,,,,"2584 Blue Meadow Dr, Temple, TX, 76502, US",0.0,0.0,0.0
08f445546e982744036d7db27df86939,Newman Lumber Company,lumber_store,MS,1,standard_commercial,1c,small_urban_storefront,30.4255036,-89.0269628,30.4255036,-89.0269628,0.0,"The current pin is at the center of the image, which does not correspond to the main customer entrance of the Newman Lumber Company. The pedestrian entry should be placed at the storefront door facing the street.",gpt-4o-mini,30.4255036,-89.0269628,0.0,30.4253000712265,-89.0269628,0.8,The entry point is identified as the most visible driveway cut leading into the property from the road.,both,,,,,,"11367 Reichold Rd, Gulfport, MS, 39503, US",0.0,0.0,0.0
08f44cac4049179b0381c443f4346b3b,Dollar General,discount_store,NC,1,standard_commercial,1c,small_urban_storefront,35.4530677,-83.3905887,35.4530677,-83.3905887,1.0,"The current pin is already at the main customer entrance of the Dollar General store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,35.4530677,-83.3905887,1.0,35.4528754294077,-83.3905887,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Dollar General.,both,,,,,,"4667 Ela Rd, Bryson City, NC, 28713-7867, US",0.0,0.0,0.0
08f2a94cec800631038d43f767f52edf,FUM Child Learning Center,day_care_preschool,OH,2,multi_tenant,2b,office_suite,41.3732887,-83.6276413,41.3732887,-83.6276413,1.0,The current pin is already at the correct unit entrance for FUM Child Learning Center.,gpt-4o-mini,41.3732887,-83.6276413,1.0,41.373031065160674,-83.6276413,0.9,"The nearest parking lot entrance to the FUM Child Learning Center is located directly south of the building, accessible from E Wooster St, making it the most logical entry point for drivers.",both,,,,,,"1526 E Wooster St, Bowling Green, OH, 43402-3338, US",0.0,0.0,0.0
08f445293032d0de03dc9eebf19313e5,Staffing Connections,professional_services,FL,4,no_building,4,no_building,30.435431,-87.2204916,30.435431,-87.2204916,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area or home-based business.,gpt-4o-mini,,,,,,,,,,,,,,"2226 N Palafox St, Pensacola, FL, 32501-1723, US",0.0,0.0,0.0
08f274e835198ab003bef9b261cfeaa4,Emerson Lake Resort,hotel,MI,1,standard_commercial,1b,large_standalone,43.9503067,-86.086973,43.9503067,-86.086973,1.0,"The current pin is already at the main customer entrance of the Emerson Lake Resort, as it is positioned centrally at the location.",gpt-4o-mini,43.9503067,-86.086973,1.0,43.9503067,-86.086973,0.2,"The image does not clearly show a distinct vehicle entry point such as a driveway or parking lot entrance. The area appears to be primarily residential or natural, lacking visible access for vehicles.",shared,,,,,,"166 S Emerson Lake Dr, Branch, MI, 49402-9628, US",0.0,0.0,0.0
08f4891835a70b4103fe4690ab6900aa,Mcconnell State Prison,accommodation,TX,1,standard_commercial,1b,large_standalone,28.3732004,-97.7198516,28.3732004,-97.7198516,1.0,"The current pin is already at the main customer entrance of Mcconnell State Prison, which is the appropriate location for pedestrian entry.",gpt-4o-mini,28.3732004,-97.7198516,1.0,28.37252072374771,-97.7198516,0.9,The identified entry point is the most visible driveway entrance leading into the parking area from the road.,both,,,,,,"Beeville, TX, US",0.0,0.0,0.0
08f283226e949431034459e85745e8bb,Printworx,printing_services,CA,4,no_building,4,no_building,39.1411495,-121.6102172,39.1411495,-121.6102172,0.3,No dedicated commercial structure is visible at the address; it appears to be a home-based business or residential area.,gpt-4o-mini,,,,,,,,,,,,,,"753 Sutter St, Yuba City, CA, 95991-4220, US",0.0,0.0,0.0
08f44da492491c71038412b8ecb6b393,Bethany House,accommodation,NC,1,standard_commercial,1b,large_standalone,35.174487,-79.386958,35.174487,-79.386958,1.0,"The current pin is already at the main customer entrance of Bethany House, as it is positioned at the center of the building where the primary entrance is located.",gpt-4o-mini,35.174487,-79.386958,1.0,35.174487,-79.386958,0.2,"The property appears to be surrounded by trees with no visible driveway or parking lot entry from the road, indicating it may be pedestrian-only.",shared,,,,,,"240 E Vermont Ave, Southern Pines, NC, 28387-5524, US",0.0,0.0,0.0
08f48c0d4446abad03cfc5f3c9e344a8,Lazy KO Ranch Guest Cabins & Horse Motel,hotel,NM,1,standard_commercial,1b,large_standalone,32.2436064,-107.5170285,32.2436064,-107.5170285,1.0,"The current pin is already at the main customer entrance of the Lazy KO Ranch Guest Cabins & Horse Motel, which is facing the street.",gpt-4o-mini,32.2436064,-107.5170285,1.0,32.243406766006295,-107.5170285,0.9,"The entry point is identified as the most visible driveway leading off the highway towards the property, allowing for vehicle access.",both,,,,,,"15205 Highway 549 SE, Deming, NM, 88030-9092, US",0.0,0.0,0.0
08f2a120e52631090353f9475d8d90c3,Sandt Printing Co,printing_services,PA,4,no_building,4,no_building,40.708948,-75.2541356,40.708948,-75.2541356,0.3,The address appears to be a residential area with no visible standalone commercial building.,gpt-4o-mini,,,,,,,,,,,,,,"2333 Northwood Ave, Easton, PA, 18045-2240, US",0.0,0.0,0.0
08f44e9c9681bcb403c0ec0fc0ce0329,Budget Motel,hotel,AL,1,standard_commercial,1b,large_standalone,33.540673,-86.8706343,33.540673,-86.8706343,1.0,"The current pin is already at the main customer entrance of the Budget Motel, which is the storefront door facing the street.",gpt-4o-mini,33.540673,-86.8706343,1.0,33.54047626769552,-86.8706343,0.9,The identified entry point is the most visible driveway entrance from the road leading to the Budget Motel's parking lot.,both,,,,,,"1548 Bankhead Hwy W, Birmingham, AL, 35214-4847, US",0.0,0.0,0.0
08f2618a6e86adac03da3f1a86af14cc,Chief Buildings Div,professional_services,NE,4,no_building,4,no_building,40.900343,-98.3959042,40.900343,-98.3959042,0.3,No dedicated commercial structure is visible at the provided address; it appears to be an industrial area with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"2391 S North Rd, Grand Island, NE, 68803-5520, US",0.0,0.0,0.0
08f274c3013248c503234572f4fbd719,Crystal's Gardens Nursery,retail,MI,1,standard_commercial,1c,small_urban_storefront,43.509808,-84.594782,43.509808,-84.594782,1.0,"The current pin is already at the main customer entrance of Crystal's Gardens Nursery, as it is positioned at the storefront door facing the street.",gpt-4o-mini,43.509808,-84.594782,1.0,43.50963681529882,-84.594782,0.8,"The identified entry point is the most visible driveway cut leading from the road to the property, allowing vehicle access.",both,,,,,,"5698 W kent Rd, Saint louis, MI, 48880, US",0.0,0.0,0.0
08f28346d68e5d0e0369551d19f3bb79,Sedai Inc.,software_development,CA,4,no_building,4,no_building,37.65973,-121.8994429,37.65973,-121.8994429,0.3,No dedicated commercial structure is visible; the area appears to be part of a business park with no clear storefront.,gpt-4o-mini,,,,,,,,,,,,,,"6701 Koll Center Pkwy, Pleasanton, CA, 94566-8060, US",0.0,0.0,0.0
08f2b1a43679309c03dbd3be020e7a27,Yogi Bear's Jellystone Park at Yonderhill,campground,ME,3,open_space,3b,large_outdoor,44.7984718,-69.7499187,44.79830431323184,-69.7499187,0.9,"The pin is placed near the main access point, which appears to be the parking lot entrance visible from the road. This location is prominent for visitor arrival.",gpt-4o-mini,,,,44.79830431323184,-69.7499187,0.9,,shared,,,,,,"221 Lakewood Rd, Madison, ME, 04950-3007, US",18.62367890038597,18.64462703189588,18.64462703189588
08f44e142d0f514603750eeecd086be7,The Honest Seafood Company,fishmonger,AL,1,standard_commercial,1c,small_urban_storefront,31.2568364,-85.4341359,31.2568364,-85.4341359,1.0,"The current pin is already at the main customer entrance of The Honest Seafood Company, which is the storefront door facing the street.",gpt-4o-mini,31.2568364,-85.4341359,1.0,31.256634626929937,-85.4341359,0.8,"The primary vehicle entry point is located at the southern end of the property, where the driveway opens from Westgate Pkwy, allowing access to the parking lot.",both,,,,,,"1461 Westgate Pkwy, Dothan, AL, 36303-2132, US",0.0,0.0,0.0
08f2aaad5c94523503f137d3fe951811,Hillbrook Inn,bed_and_breakfast,WV,1,standard_commercial,1b,large_standalone,39.249082,-77.93104,39.249082,-77.93104,1.0,"The current pin is already at the main customer entrance of Hillbrook Inn, which is the appropriate location for pedestrian entry.",gpt-4o-mini,39.249082,-77.93104,1.0,39.249082,-77.93104,0.3,"The image does not clearly show a distinct driveway or parking lot entry point for the Hillbrook Inn, indicating a pedestrian-only access or unclear vehicle entry.",shared,,,,,,"4490 Summit Point Rd, Charles Town, WV, 25414, US",0.0,0.0,0.0
